cohort,feature_set,fold,feature,itemid,representation,importance
cohort_I69-J15,disc,0,51249,51249,disc,0.01698361492185071
cohort_I69-J15,disc,0,51250,51250,disc,0.020102688523933886
cohort_I69-J15,disc,0,51251,51251,disc,0.0030379536269984995
cohort_I69-J15,disc,0,51254,51254,disc,0.01158667180843615
cohort_I69-J15,disc,0,51255,51255,disc,0.0028218929930170335
cohort_I69-J15,disc,0,51256,51256,disc,0.011867737574674485
cohort_I69-J15,disc,0,51257,51257,disc,0.0030887515329065594
cohort_I69-J15,disc,0,51259,51259,disc,0.00019943896853880192
cohort_I69-J15,disc,0,51263,51263,disc,4.5792447219744274e-05
cohort_I69-J15,disc,0,51265,51265,disc,0.017895317481091223
