cohort,feature_set,fold,feature,itemid,representation,importance
cohort_O32-O72,disc,0,51277,51277,disc,0.024204194084536324
cohort_O32-O72,disc,0,51279,51279,disc,0.03035930627333083
cohort_O32-O72,disc,0,51282,51282,disc,0.0008395275021483633
cohort_O32-O72,disc,0,51283,51283,disc,0.00018202533045738554
cohort_O32-O72,disc,0,51284,51284,disc,0.0
cohort_O32-O72,disc,0,51288,51288,disc,0.0
cohort_O32-O72,disc,0,51289,51289,disc,0.0
cohort_O32-O72,disc,0,51297,51297,disc,0.0
cohort_O32-O72,disc,0,51298,51298,disc,0.0
cohort_O32-O72,disc,0,51299,51299,disc,0.0
cohort_O32-O72,disc,0,51300,51300,disc,0.0
cohort_O32-O72,disc,0,51301,51301,disc,0.052928295633609804
cohort_O32-O72,disc,0,51366,51366,disc,0.0
cohort_O32-O72,disc,0,51368,51368,disc,0.0
cohort_O32-O72,disc,0,51375,51375,disc,0.0
cohort_O32-O72,disc,0,51376,51376,disc,0.0
cohort_O32-O72,disc,0,51377,51377,disc,0.0
cohort_O32-O72,disc,0,51379,51379,disc,0.0
